index,count_deposit,count_borrow,count_repay,count_withdraw,count_liquidation,avg_deposit,avg_borrow,avg_repay,avg_withdraw,withdraw_to_depo,borrow_to_deposit,repay_to_borrow
831,0.0019569471624266144,0.005,0.0,0.0,0.0,4.372466966398241e-09,7.833067234885611e-10,0.0,0.0,0.0,0.13678364437938978,0.0
3210,0.003913894324853229,0.01,0.003436426116838488,7.010164738871364e-05,0.0,0.0022607691031819735,0.0013911491046132468,0.0016448369140569929,0.0019406776431471194,5.3070806360932e-11,0.4698771967853371,0.6881935191255563
1403,0.033268101761252444,0.135,0.07903780068728522,0.0011216263582194182,0.0,0.008133509964119224,0.002818070571437693,0.0007357794579567524,0.005597858258687864,8.009459854142146e-11,0.4201995595761904,0.25891133390980225
948,0.050880626223091974,0.09,0.04810996563573883,0.0020329477742726957,0.0,0.00026004092734237976,0.00034636361065180053,0.00027033958245081797,0.00023749577861691308,1.2595839210611347e-10,0.7041361065781481,0.7066821333029736
1437,0.003913894324853229,0.025,0.006872852233676976,0.0,0.0,1.3648321597529481e-05,2.4755559324224424e-05,3.033483124337877e-05,0.0,0.0,1.0,0.5705847420405501
640,0.003913894324853229,0.0,0.0,0.0,0.0,4.1884385156531053e-07,0.0,0.0,0.0,0.0,0.0,0.0
842,0.003913894324853229,0.0,0.0,0.0,0.0,4.263570292382458e-07,0.0,0.0,0.0,0.0,0.0,0.0
3164,0.0019569471624266144,0.0,0.0,0.0,0.0,1.7568044989027394e-07,0.0,0.0,0.0,0.0,0.0,0.0
2399,0.005870841487279843,0.005,0.0,7.010164738871364e-05,0.0,3.314896512178719e-05,2.572376577847529e-05,0.0,3.605950417747301e-05,4.4834990356438853e-11,0.1975197389236986,0.0
1006,0.003913894324853229,0.005,0.003436426116838488,0.0,0.0,1.844645810480074e-05,2.71500878479386e-06,2.1932627932548966e-06,0.0,0.0,0.05619470092326068,0.9403955617820514
314,0.0410958904109589,0.05,0.041237113402061855,0.0014020329477742728,0.0,0.0013065089012048205,0.0023931281672626946,0.001615745000338675,0.0011466959872863853,1.0335580960262873e-10,0.6660413792127683,0.9431467979685323
2806,0.0019569471624266144,0.0,0.0,0.0,0.0,0.0001183071906124458,0.0,0.0,0.0,0.0,0.0,0.0
628,0.0019569471624266144,0.0,0.0,0.0,0.0,3.885330352781959e-07,0.0,0.0,0.0,0.0,0.0,0.0
2279,0.0019569471624266144,0.0,0.0,0.0,0.0,4.2361329781702645e-07,0.0,0.0,0.0,0.0,0.0,0.0
514,0.029354207436399216,0.065,0.024054982817869414,0.002523659305993691,0.0,0.0008574374018041096,0.00029222527436846877,0.0004374426466863555,0.002393115353810204,8.282485908496613e-10,0.22554559363436494,0.938316288286221
1818,0.2622309197651663,0.02,0.010309278350515464,0.0014721345951629865,0.0,6.713328432206354e-05,0.00011347679937885754,0.00012547729967930725,0.00029177117053340225,8.421845471191531e-11,0.0385293231454695,0.9654073007028735
3016,0.08806262230919765,0.135,0.03436426116838488,0.00042060988433228184,0.0,0.00034465216767939406,0.00030151481587578356,0.0004009022533911793,0.0007034926694777716,3.3651593395804556e-11,0.4008166905024489,0.5732674675748839
1414,0.003913894324853229,0.0,0.0,0.0,0.0,3.475298680922277e-05,0.0,0.0,0.0,0.0,0.0,0.0
523,0.0019569471624266144,0.005,0.0,0.0,0.0,7.367301129428898e-09,1.912105283199362e-09,0.0,0.0,0.0,0.1981744667298302,0.0
2820,0.0019569471624266144,0.0,0.0,7.010164738871364e-05,0.0,0.00039799718468265207,0.0,0.0,0.0002718021731116105,8.444252200054969e-11,0.0,0.0
1004,0.0019569471624266144,0.0,0.0,0.0,0.0,8.260605829022862e-08,0.0,0.0,0.0,0.0,0.0,0.0
2979,0.023483365949119372,0.05,0.013745704467353952,0.00042060988433228184,0.0,7.54401069363946e-08,3.9719231535498965e-08,8.050928037461761e-08,1.0342777811510997e-07,8.476040592350098e-11,0.3350302469088147,0.9438347914992953
3273,0.011741682974559686,0.025,0.027491408934707903,0.0006309148264984228,0.0,0.0007354411284526087,0.0004867478067112614,0.00025227724703976774,0.00038760557837613275,9.77510906204856e-11,0.42115480120598847,0.9653509392095647
322,0.0019569471624266144,0.01,0.0,7.010164738871364e-05,0.0,0.0005189959646145915,0.0001258091972062968,0.0,8.399585937936801e-05,2.001161633065938e-11,0.37020739199023533,0.0
1880,0.0019569471624266144,0.005,0.0,0.0,0.0,6.072927545591575e-09,7.723160080552007e-10,0.0,0.0,0.0,0.09710384854884407,0.0
3051,0.009784735812133072,0.04,0.01718213058419244,0.0,0.0,3.102015875276381e-05,8.190909186452409e-06,1.0146239600517384e-05,0.0,0.0,0.32260785806269315,0.9012478551281183
3030,0.0019569471624266144,0.0,0.0,0.00021030494216614092,0.0,1.617514418770796e-06,0.0,0.0,1.1078020633347296e-06,2.5405230684756223e-10,0.0,0.0
480,0.03913894324853229,0.03,0.01718213058419244,0.000981423063441991,0.0,2.4170224433510073e-05,3.456770173842433e-05,3.366428739699907e-05,2.7958962740104596e-05,1.001213490299652e-10,0.3276257483311774,0.9447325545567092
1270,0.0019569471624266144,0.0,0.0,0.0,0.0,3.923461260439561e-07,0.0,0.0,0.0,0.0,0.0,0.0
1476,0.005870841487279843,0.005,0.0,0.0,0.0,0.000709601470704121,0.00012537171266419682,0.0,0.0,0.0,0.044970838407520385,0.0
785,0.003913894324853229,0.0,0.0,0.0,0.0,4.191387434218116e-07,0.0,0.0,0.0,0.0,0.0,0.0
1222,0.0019569471624266144,0.0,0.0,0.0,0.0,3.81232180601597e-11,0.0,0.0,0.0,0.0,0.0,0.0
1312,0.019569471624266144,0.015,0.010309278350515464,0.00042060988433228184,0.0,0.00011374093979273039,0.00017798110467842607,0.00014285338941963981,0.00024803760786880395,1.6178575223979485e-10,0.3584638289857382,0.9343462447441175
2167,0.003913894324853229,0.0,0.0,0.0,0.0,4.3276927804201787e-07,0.0,0.0,0.0,0.0,0.0,0.0
1493,0.0019569471624266144,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.0017520074234503235,0.0003087181769994062,0.00024936486385642435,0.0011025399228593938,7.781201350990265e-11,0.13455292923057371,0.9402952717976173
2865,0.009784735812133072,0.025,0.0,0.0,0.0,5.154544449763436e-07,2.307016302762863e-07,0.0,0.0,0.0,0.3417647033393684,0.0
3190,0.005870841487279843,0.0,0.0,0.0,0.0,4.140305031466696e-07,0.0,0.0,0.0,0.0,0.0,0.0
602,0.0019569471624266144,0.005,0.0,7.010164738871364e-05,0.0,4.286997550040295e-08,3.4180914758000235e-08,0.0,1.3151160880959534e-06,3.793108330685376e-09,0.6088263821391792,0.0
3125,0.005870841487279843,0.0,0.0,0.0,0.0,1.4225283695256162e-07,0.0,0.0,0.0,0.0,0.0,0.0
2914,0.005870841487279843,0.01,0.003436426116838488,0.00014020329477742728,0.0,0.0002891766371859422,0.00021368274207870705,5.563156717864425e-06,0.00017806495109524192,5.075891453822783e-11,0.37616809358555453,0.015153510737794616
927,0.0,0.0,0.0,0.000981423063441991,0.0,0.0,0.0,0.0,0.0034812066471003847,1.0,0.0,0.0
2145,0.0019569471624266144,0.005,0.0,0.0,0.0,2.16475039403432e-07,7.756095363795913e-08,0.0,0.0,0.0,0.273590770359873,0.0
2570,0.015655577299412915,0.025,0.003436426116838488,0.00014020329477742728,0.0,7.806096022522154e-05,3.3123556604372274e-05,5.849050269786993e-05,0.00011827116615085076,4.68353135902374e-11,0.2025116540302368,0.41112125194951155
1971,0.003913894324853229,0.0,0.0,0.0,0.0,3.1764929853331464e-07,0.0,0.0,0.0,0.0,0.0,0.0
39,0.03522504892367906,0.04,0.01718213058419244,0.0008412197686645637,0.0,0.0005357235657845466,0.000575519743616401,0.0007417133172345676,0.001010724100872083,1.555209481146064e-10,0.36458927253697876,0.9376636778844704
1798,0.0019569471624266144,0.0,0.0,0.0,0.0,4.227597477944731e-07,0.0,0.0,0.0,0.0,0.0,0.0
1371,0.0136986301369863,0.025,0.01718213058419244,0.0006309148264984228,0.0,0.001286459447704907,0.0011629984389904195,0.0009366705692215163,0.0007392160759547542,9.134989012765289e-11,0.49308514405135756,0.9375597107360261
3247,0.003913894324853229,0.0,0.0,7.010164738871364e-05,0.0,2.323160794875855e-05,0.0,0.0,2.2421283114719813e-05,5.966775280909844e-11,0.0,0.0
2248,0.003913894324853229,0.0,0.0,0.0,0.0,2.1812814256847847e-06,0.0,0.0,0.0,0.0,0.0,0.0
3234,0.06653620352250489,0.125,0.0859106529209622,0.0021731510690501227,0.0,0.012573402010585467,0.017354203158958477,0.009735566848433306,0.01477232929482638,1.3245465568101914e-10,0.7749610405537414,0.6530519934196075
1867,0.0019569471624266144,0.005,0.0,0.0,0.0,6.072927545591575e-09,7.723160080552007e-10,0.0,0.0,0.0,0.09710384854884407,0.0
1629,0.043052837573385516,0.19,0.07560137457044673,0.0009113214160532773,0.0,0.0010489077737551092,0.0003078394513386866,0.00021776464433062985,0.0009643739934805754,6.717646441120575e-11,0.3870925184712142,0.4767529401464216
1205,0.019569471624266144,0.03,0.024054982817869414,0.00042060988433228184,0.0,0.0021744761385357023,0.0018334534508026095,0.0009910771510139582,0.0011528226772721474,3.93321254212539e-11,0.38630774837921694,0.7341343554809534
1354,0.0019569471624266144,0.0,0.0,0.0,0.0,3.649147069483996e-07,0.0,0.0,0.0,0.0,0.0,0.0
1861,0.003913894324853229,0.0,0.0,0.0,0.0,4.194588225791296e-07,0.0,0.0,0.0,0.0,0.0,0.0
2878,0.0,0.0,0.0,7.010164738871364e-05,0.0,0.0,0.0,0.0,0.00019173519669474272,0.06189240773497798,0.0,0.0
1623,0.003913894324853229,0.005,0.006872852233676976,0.00021030494216614092,0.0,0.00026103259024479674,0.00016570944958320006,0.00010823429938216518,0.0001180846724582699,8.390314771287913e-11,0.24237602621988674,1.0
159,0.0,0.005,0.0,0.0,0.11538461538461539,0.0,2.5119863640145635e-07,0.0,0.0,0.0,1.0,0.0
3296,0.003913894324853229,0.0,0.0,0.0,0.0,2.3594451372197366e-07,0.0,0.0,0.0,0.0,0.0,0.0
1763,0.09001956947162426,0.315,0.24742268041237114,0.004696810375043814,0.0,0.0018284448602233986,0.001230076886848784,0.0008904449983696836,0.0009770158451715052,9.623321133935948e-11,0.7035581581409434,0.9630702787097921
2159,0.0136986301369863,0.035,0.024054982817869414,0.0006309148264984228,0.0,0.0002962361404127618,0.0001281562261270012,0.0001036831261895942,0.0002011215392867661,1.0793275694285623e-10,0.33034563077827145,0.9418019094786014
2908,0.09980430528375733,0.08,0.01718213058419244,0.0004907115317209955,0.0,1.693103773218327e-05,3.56648677848409e-05,1.6827499723916056e-05,4.304433205130885e-05,4.314679924885112e-11,0.5046308111968728,0.17164068869340462
3427,0.029354207436399216,0.015,0.01718213058419244,0.0003505082369435682,0.0,0.0002388946301701119,0.0002456754987704422,0.00011986256128943855,0.00019975719973322871,3.4463797354081005e-11,0.15705525340814971,0.946589302906565
1281,0.003913894324853229,0.0,0.0,0.0,0.0,1.7806771961399672e-08,0.0,0.0,0.0,0.0,0.0,0.0
1195,0.0019569471624266144,0.0,0.0,0.0,0.0,8.741619400463204e-08,0.0,0.0,0.0,0.0,0.0,0.0
2548,0.1917808219178082,0.31,0.2027491408934708,0.0043463021381002455,0.0,1.4068041514728612e-05,1.2417207081945799e-05,8.884807439374505e-06,1.868276964656611e-05,1.0388707186758065e-10,0.4264054990211805,0.7926393188877373
1778,0.0019569471624266144,0.0,0.0,0.0,0.0,6.013439083636868e-07,0.0,0.0,0.0,0.0,0.0,0.0
3178,0.5029354207436398,0.5,0.09278350515463918,0.009674027339642483,0.0,0.09192745665730313,0.11028766046819877,0.062068849973404706,0.07622858764307662,5.5056280066250007e-11,0.3564638198101866,0.1768893736241953
1488,0.0019569471624266144,0.0,0.0,0.0,0.0,3.9571211266811383e-07,0.0,0.0,0.0,0.0,0.0,0.0
1076,0.005870841487279843,0.0,0.0,0.0,0.0,1.391082595836953e-05,0.0,0.0,0.0,0.0,0.0,0.0
1565,0.0019569471624266144,0.005,0.0,0.0,0.0,5.717546052253392e-07,6.91383373334892e-08,0.0,0.0,0.0,0.09233702263965642,0.0
3017,0.0019569471624266144,0.0,0.0,0.0,0.0,4.009731108236814e-06,0.0,0.0,0.0,0.0,0.0,0.0
1255,0.0019569471624266144,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.00531630263228366,0.0013724098415269686,0.001108554075480459,0.0036306349600055813,8.444251531551728e-11,0.19712469130536894,0.9402952726075745
363,0.0019569471624266144,0.0,0.0,0.0,0.0,7.192785210011094e-08,0.0,0.0,0.0,0.0,0.0,0.0
2956,0.2035225048923679,0.25,0.18900343642611683,0.005047318611987382,0.0,0.004161756628449856,0.00735429412410435,0.005394095825331469,0.006375249768911638,1.3113177947729993e-10,0.6487358262334774,0.9392074751059536
1021,0.0,0.0,0.0,7.010164738871364e-05,0.0,0.0,0.0,0.0,0.02603730629196409,1.0,0.0,0.0
1829,0.0019569471624266144,0.0,0.0,0.0,0.0,5.003696533338107e-07,0.0,0.0,0.0,0.0,0.0,0.0
652,0.033268101761252444,0.07,0.030927835051546393,0.0006309148264984228,0.0,0.009459412591127092,0.0076771301838063554,0.008151214273100383,0.01028105968827604,7.114683649967092e-11,0.5103648481557629,0.7945643748560727
543,0.0136986301369863,0.025,0.0,0.0,0.0,2.927718170259414e-05,2.481743221600889e-05,0.0,0.0,0.0,0.4623453163424851,0.0
2443,0.0019569471624266144,0.0,0.0,0.0,0.0,0.00024176180274669605,0.0,0.0,0.0,0.0,0.0,0.0
3452,0.021526418786692758,0.02,0.003436426116838488,7.010164738871364e-05,0.0,2.255762055928497e-05,1.9178558968226328e-05,1.651729869163249e-05,1.5592071543644722e-05,7.769740464272282e-12,0.23607878292167478,0.25064242067688436
1435,0.03718199608610567,0.115,0.030927835051546393,0.00014020329477742728,0.0,0.0026807118933942055,0.002326278736273183,0.0031029828520669363,0.00030645230911753265,1.48791327106144e-12,0.8021447377508611,0.6076080526454913
2840,0.0,0.005,0.006872852233676976,0.00028040658955485456,0.0,0.0,0.0017209799540861158,0.0013901098730046153,0.002869170419358161,1.0,1.0,1.0
3208,0.003913894324853229,0.0,0.0,0.0,0.0,3.8299620345962376e-07,0.0,0.0,0.0,0.0,0.0,0.0
1832,0.0019569471624266144,0.0,0.0,0.0,0.0,3.8469936468917975e-07,0.0,0.0,0.0,0.0,0.0,0.0
2458,0.005870841487279843,0.015,0.003436426116838488,0.0,0.0,0.0011082866500900716,0.0004346205597089505,0.00022163750590693451,0.0,0.0,0.2994505138336354,0.19788059879478592
2804,0.0019569471624266144,0.0,0.0,7.010164738871364e-05,0.0,0.000386708744858929,0.0,0.0,0.00026360051962221387,8.428504827434294e-11,0.0,0.0
2981,0.0019569471624266144,0.0,0.0,0.0,0.0,4.2322949244532103e-07,0.0,0.0,0.0,0.0,0.0,0.0
118,0.06262230919765166,0.065,0.05154639175257732,0.001752541184717841,0.0,0.0009906318604361794,0.0011366748388860327,0.0008087745924738415,0.000750099889473473,7.314507937093443e-11,0.3559461065513371,0.9557192831294353
688,0.003913894324853229,0.0,0.0,0.0,0.0,3.905948441555672e-07,0.0,0.0,0.0,0.0,0.0,0.0
2504,0.011741682974559686,0.005,0.0,0.00014020329477742728,0.0,0.0047472238211299506,0.004606460158594768,0.0,0.0019375496773989444,1.6822103455934214e-11,0.12349336381758597,0.0
3475,0.0019569471624266144,0.0,0.0,0.0,0.0,6.346024448915971e-08,0.0,0.0,0.0,0.0,0.0,0.0
1308,0.011741682974559686,0.01,0.003436426116838488,0.0004907115317209955,0.0,0.0002069683571535915,7.594925280832538e-06,1.2242934059902315e-05,0.0001924761320252572,1.341553450889553e-10,0.009340397114854144,0.9382604497726668
2274,0.0019569471624266144,0.0,0.0,0.0,0.0,4.144536739661163e-07,0.0,0.0,0.0,0.0,0.0,0.0
1233,0.005870841487279843,0.0,0.0,0.0,0.0,3.156921727273604e-08,0.0,0.0,0.0,0.0,0.0,0.0
1812,0.06262230919765166,0.1,0.0,7.010164738871364e-05,0.0,0.005351447913109772,0.005486131567798786,0.0,0.00021522709900457376,1.554047765063944e-13,0.4892623976652564,0.0
1789,0.025440313111545987,0.045,0.030927835051546393,0.0006309148264984228,0.0,6.878106169740267e-05,4.472479637072976e-05,2.7328127524403682e-05,4.105692402402419e-05,5.1098126480045765e-11,0.3437522633469263,0.7112998168497633
934,0.0019569471624266144,0.0,0.0,0.0,0.0,6.488927102013181e-08,0.0,0.0,0.0,0.0,0.0,0.0
3240,0.005870841487279843,0.0,0.0,0.0,0.0,2.7524404872602343e-07,0.0,0.0,0.0,0.0,0.0,0.0
3034,0.0019569471624266144,0.0,0.0,0.0,0.0,4.1253780800001107e-07,0.0,0.0,0.0,0.0,0.0,0.0
3076,0.0019569471624266144,0.0,0.0,0.0,0.0,4.342705182050451e-05,0.0,0.0,0.0,0.0,0.0,0.0
749,0.0019569471624266144,0.005,0.0,0.0,0.0,1.635099793664508e-08,1.7199815880027155e-09,0.0,0.0,0.0,0.08032232262228957,0.0
2599,0.0019569471624266144,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.00098819659375523,0.00023996778928426132,0.00019383223782418245,0.0006748640098460479,8.444252026280617e-11,0.18542850450681228,0.940295271498217
2972,0.007827788649706457,0.035,0.006872852233676976,7.010164738871364e-05,0.038461538461538464,0.0003693169258717508,9.526549996459299e-05,0.00013266922702575253,0.0001640824175779912,1.3733822813580117e-11,0.3447000441592328,0.4631885891978721
1125,0.0019569471624266144,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.004217146927411233,0.0010966170765257094,0.0008857844738795203,0.002879994429780053,8.444252028786802e-11,0.19856521482567796,0.9402952725484544
1536,0.043052837573385516,0.125,0.041237113402061855,0.00042060988433228184,0.0,0.00023119624218692755,0.00015868073535305361,0.00011081196677991259,0.00010485309690203057,1.5293869667599643e-11,0.5955629286309023,0.39020686742521704
657,0.1350293542074364,0.0,0.0,0.0,0.0,3.83675440820968e-12,0.0,0.0,0.0,0.0,0.0,0.0
1805,0.015655577299412915,0.0,0.0,7.010164738871364e-05,0.0,6.985221433038242e-05,0.0,0.0,0.00014111174174105939,3.122350394787614e-11,0.0,0.0
1518,0.0019569471624266144,0.005,0.0,0.0,0.0,1.9650943365189874e-08,1.711823347326656e-09,0.0,0.0,0.0,0.06651720218103684,0.0
977,0.03718199608610567,0.0,0.0,0.0006309148264984228,0.0,0.0003209646195415336,0.0,0.0,0.00046373229044555976,8.462279798348252e-11,0.0,0.0
1394,0.0019569471624266144,0.0,0.0,0.0,0.0,1.926250125784871e-05,0.0,0.0,0.0,0.0,0.0,0.0
2269,0.0019569471624266144,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.0028835625813390157,0.0006852624435897156,0.0005535157586525874,0.001969256541240906,8.44425202843208e-11,0.1814656577253313,0.9402952723718517
3000,0.0019569471624266144,0.0,0.0,0.0,0.0,3.9877341108296037e-07,0.0,0.0,0.0,0.0,0.0,0.0
1821,0.0019569471624266144,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.008641146060466662,0.0023935594554421705,0.0019333802548974698,0.005901253093985089,8.444251632903164e-11,0.2115143181130616,0.9402952727078635
3344,0.0019569471624266144,0.005,0.0,0.0,0.0,4.286997550040092e-10,2.0646110053346604e-12,0.0,0.0,0.0,0.0036742104437358916,0.0
1691,0.03131115459882583,0.045,0.05154639175257732,0.0012618296529968455,0.0,0.001835906024408566,0.002696192353528568,0.001304433580679629,0.0011137755767694766,8.438942625220176e-11,0.6307973664748128,0.938665858233633
1232,0.003913894324853229,0.0,0.0,0.0,0.0,9.199204219084192e-06,0.0,0.0,0.0,0.0,0.0,0.0
3152,0.043052837573385516,0.045,0.020618556701030927,0.0004907115317209955,0.0,7.132118441931774e-05,8.849566343515039e-05,7.765357274418781e-05,0.00010236249330841036,5.646586451127276e-11,0.38760573793531655,0.6809879244332672
1595,0.003913894324853229,0.0,0.0,0.0,0.0,4.2967414973161404e-07,0.0,0.0,0.0,0.0,0.0,0.0
172,0.08414872798434442,0.17,0.18900343642611683,0.0015422362425517,0.0,5.919827140011829e-05,3.382186322625446e-05,1.4276756328597748e-05,3.496124066722757e-05,3.736115698534796e-11,0.34495771742732606,0.7948899007870962
1742,0.0019569471624266144,0.0,0.0,7.010164738871364e-05,0.0,0.0001900255564738158,0.0,0.0,0.00012977318838528347,8.444252915152906e-11,0.0,0.0
167,0.03718199608610567,0.015,0.013745704467353952,0.0009113214160532773,0.0,0.006945282464400531,0.0019492962542016843,0.001175564428592073,0.01486593394451265,1.8108409995725805e-10,0.03383939646155402,0.936048780894067
496,0.0019569471624266144,0.0,0.0,0.0,0.0,4.205259901156344e-07,0.0,0.0,0.0,0.0,0.0,0.0
2702,0.0019569471624266144,0.0,0.0,0.0,0.0,4.10868748144611e-09,0.0,0.0,0.0,0.0,0.0,0.0
2134,0.0019569471624266144,0.0,0.0,0.0,0.0,5.009852383288325e-07,0.0,0.0,0.0,0.0,0.0,0.0
2808,0.011741682974559686,0.02,0.010309278350515464,0.0010515247108307045,0.0,0.0001108347529293141,9.019934201445533e-05,9.73136537863125e-05,0.00012173219400446879,3.3951403212259075e-10,0.41428869900235255,0.9419392680352129
1385,0.0019569471624266144,0.0,0.0,0.0,0.0,3.8048176788200485e-09,0.0,0.0,0.0,0.0,0.0,0.0
209,0.003913894324853229,0.0,0.0,0.0,0.0,3.9305088904973744e-07,0.0,0.0,0.0,0.0,0.0,0.0
211,0.005870841487279843,0.01,0.006872852233676976,0.00014020329477742728,0.0,4.12572958367513e-06,2.4352115410483163e-06,6.154976715590261e-07,1.6346927409495827e-06,3.2661223248757704e-11,0.30047727489007436,0.294225889155465
3126,0.0019569471624266144,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.0031285030800335943,0.00027666819027842,0.00022347672000639672,0.002131469445262397,8.424241257324345e-11,0.06752887898724529,0.9402952716765577
307,0.01761252446183953,0.02,0.01718213058419244,0.0008412197686645637,0.0,3.651852432178808e-05,3.223074321779318e-05,2.083551056713178e-05,3.21889320280873e-05,1.4531831165136312e-10,0.2995308369023439,0.94066505521931
801,0.0019569471624266144,0.0,0.0,0.0,0.0,3.890028380292658e-07,0.0,0.0,0.0,0.0,0.0,0.0
353,0.0019569471624266144,0.0,0.0,0.0,0.0,6.573328422058539e-08,0.0,0.0,0.0,0.0,0.0,0.0
