index,count_deposit,count_borrow,count_repay,count_withdraw,count_liquidation,avg_deposit,avg_borrow,avg_repay,avg_withdraw,withdraw_to_depo,borrow_to_deposit,repay_to_borrow
57,0.0024330900243309003,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.0005773769075050202,0.0002532207795319234,0.0002697372144163371,0.0005377100179557839,8.519065653330788e-11,0.33489358530727237,0.9402952715685815
2279,0.0024330900243309003,0.0,0.0,0.0,0.0,4.2361329781702645e-07,0.0,0.0,0.0,0.0,0.0,0.0
3011,0.012165450121654502,0.005,0.003436426116838488,0.0003505082369435682,0.0,5.988272938343987e-05,0.00019018083589169527,0.00019996940673216104,5.467092356093581e-05,8.351376650403662e-11,0.48502308047648673,0.9281529117180384
2052,0.043795620437956206,0.07,0.006872852233676976,0.00021030494216614092,0.0,0.0007106398889660712,0.00034678008068049347,0.0004443620230344459,0.00034502019585341473,7.401965458488286e-12,0.2898190959547842,0.16158746362539894
3364,0.0827250608272506,0.0,0.0,0.0012618296529968455,0.0,3.116438405950263e-05,0.0,0.0,4.278286395187812e-05,6.648262407581996e-11,0.0,0.0
840,0.0024330900243309003,0.0,0.0,0.0,0.0,4.3710016841029225e-09,0.0,0.0,0.0,0.0,0.0,0.0
732,0.009732360097323601,0.025,0.013745704467353952,0.0,0.0,0.0007263476560141043,0.0002723756925486035,0.00037252974824867995,0.0,0.0,0.3579321402272283,0.9658403521976135
1881,0.004866180048661801,0.01,0.010309278350515464,0.00014020329477742728,0.0,0.017223286437824684,0.005229607601199298,0.0037173262218007084,0.0294746539555239,1.5654382400171983e-10,0.2318568742887076,0.9411860566519475
945,0.004866180048661801,0.005,0.003436426116838488,0.00014020329477742728,0.0,5.777243641667799e-05,6.311153909866791e-05,6.703600920459803e-05,5.360101165559559e-05,8.487026331447899e-11,0.41708560971693764,0.9376097268541044
1566,0.021897810218978103,0.035,0.01718213058419244,0.00042060988433228184,0.0,3.949056469209247e-05,2.599615812378012e-05,3.878823409863355e-05,6.127087042805875e-05,9.461777224862301e-11,0.39096534891714146,0.9407745329386442
790,0.0024330900243309003,0.0,0.0,0.0,0.0,4.2413085802353377e-07,0.0,0.0,0.0,0.0,0.0,0.0
225,0.014598540145985401,0.01,0.010309278350515464,0.00042060988433228184,0.0,0.0026013279307032346,0.0020479254120273705,0.0005895667130281089,0.006899152082862682,2.426072986993722e-10,0.2003848200696507,0.38118230580544826
2612,0.04866180048661801,0.075,0.044673539518900345,0.0012618296529968455,0.0,7.284080294180113e-05,0.0002066172748074706,0.00025428659608494675,0.0002453560522986411,2.773114555600222e-10,1.0,0.9415245808858743
3113,0.0024330900243309003,0.0,0.0,0.0,0.0,7.01553801063964e-08,0.0,0.0,0.0,0.0,0.0,0.0
486,0.0024330900243309003,0.0,0.0,0.0,0.0,4.216443567414147e-07,0.0,0.0,0.0,0.0,0.0,0.0
2963,0.0024330900243309003,0.0,0.0,0.0,0.0,9.064563926138169e-08,0.0,0.0,0.0,0.0,0.0,0.0
926,0.004866180048661801,0.0,0.0,0.0,0.0,2.1282357346195797e-07,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0024330900243309003,0.0,0.0,0.0,0.0,5.577195836307026e-07,0.0,0.0,0.0,0.0,0.0,0.0
2131,0.0024330900243309003,0.0,0.0,0.0,0.0,4.232193709040183e-07,0.0,0.0,0.0,0.0,0.0,0.0
2339,0.012165450121654502,0.015,0.0,7.010164738871364e-05,0.0,4.39360562448377e-05,3.1211118942016585e-05,0.0,8.614688453873445e-05,3.587171121042239e-11,0.3254666341430121,0.0
1670,0.0024330900243309003,0.0,0.0,0.0,0.0,5.544937218022036e-07,0.0,0.0,0.0,0.0,0.0,0.0
1167,0.029197080291970802,0.04,0.03436426116838488,0.001331931300385559,0.0,0.0002930508612206701,0.00022039178053839692,0.00015136196429477768,0.00016137853488959111,7.975875304476276e-11,0.3828494684191414,0.7577991077839508
69,0.0024330900243309003,0.0,0.0,0.0,0.0,7.75505591439724e-08,0.0,0.0,0.0,0.0,0.0,0.0
2565,0.0024330900243309003,0.005,0.0,0.0,0.0,8.550158237742681e-05,3.863719098716441e-05,0.0,0.0,0.0,0.3450629162178473,0.0
2974,0.0024330900243309003,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.001103511554307764,0.0002648593973983273,0.0002821349661677656,0.0010237247495045415,8.486127756895616e-11,0.18327591633834056,0.9402952716245674
3114,0.0024330900243309003,0.0,0.0,0.0,0.0,6.209621762824836e-08,0.0,0.0,0.0,0.0,0.0,0.0
2625,0.0024330900243309003,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.0024559696635479754,0.0008975497148231859,0.0009587158572561765,0.0027913844323400666,1.0396805076850502e-10,0.27906309917801636,0.9428750054768218
401,0.2871046228710462,0.255,0.15463917525773196,0.0021731510690501227,0.0,0.00010821871067456787,0.0001836337378553509,0.00014891634255892005,0.00026653107307784946,5.918728748482142e-11,0.5600221317867031,0.6316186595845594
1885,0.038929440389294405,0.05,0.003436426116838488,0.00042060988433228184,0.0,0.0007169170871950241,0.0003418327236583701,0.0002396295502229302,0.000171390864957044,8.20074484527679e-12,0.227557752261142,0.06187993573479702
2799,0.0024330900243309003,0.005,0.0,7.010164738871364e-05,0.0,0.003193475085388695,0.001356291562203732,0.0,0.00045015976466700734,1.2894555938699336e-11,0.3243070766865141,0.0
52,0.0024330900243309003,0.0,0.0,7.010164738871364e-05,0.0,3.921541244815688e-05,0.0,0.0,2.916795528209493e-05,6.803814147322977e-11,0.0,0.0
1656,0.0024330900243309003,0.0,0.0,0.0,0.0,3.0116927788482184e-09,0.0,0.0,0.0,0.0,0.0,0.0
1524,0.0,0.0,0.0,7.010164738871364e-05,0.0,0.0,0.0,0.0,6.470818309180649e-06,0.0015452890122967424,0.0,0.0
3147,0.0024330900243309003,0.005,0.0,7.010164738871364e-05,0.0,4.597001696803745e-06,3.839976414151981e-07,0.0,4.246048150822356e-06,8.449158599234105e-11,0.06378532232868317,0.0
321,0.0024330900243309003,0.0,0.0,0.0,0.0,4.2444871622163837e-07,0.0,0.0,0.0,0.0,0.0,0.0
2735,0.004866180048661801,0.0,0.0,0.0,0.0,3.905948441555672e-07,0.0,0.0,0.0,0.0,0.0,0.0
2261,0.0024330900243309003,0.0,0.0,0.0,0.0,4.4255541094938194e-07,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0024330900243309003,0.0,0.0,0.0,0.0,7.823380551419337e-08,0.0,0.0,0.0,0.0,0.0,0.0
1404,0.0170316301703163,0.025,0.024054982817869414,0.00021030494216614092,0.0,0.000173173118920597,6.118350551457535e-05,4.6671747806761366e-05,6.981677897280283e-05,1.580541395393461e-11,0.19270490290080214,0.9426933535358802
414,0.004866180048661801,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.00022414669863040116,9.74229926409492e-05,0.00010372499390422869,0.00010074981310594073,2.055821347144674e-11,0.16594578979353833,0.9398199858381551
524,0.0024330900243309003,0.0,0.0,0.0,0.0,7.032642248935319e-07,0.0,0.0,0.0,0.0,0.0,0.0
3125,0.0072992700729927005,0.0,0.0,0.0,0.0,1.4225283695256162e-07,0.0,0.0,0.0,0.0,0.0,0.0
1177,0.0024330900243309003,0.0,0.0,0.0,0.0,6.922275278665202e-08,0.0,0.0,0.0,0.0,0.0,0.0
2125,0.004866180048661801,0.0,0.0,0.0,0.0,3.3091401120807065e-12,0.0,0.0,0.0,0.0,0.0,0.0
2153,0.012165450121654502,0.01,0.006872852233676976,0.00021030494216614092,0.0,1.872048001516186e-05,3.168669291591585e-05,3.5705402982786265e-05,2.7794950158141028e-05,8.148984157633295e-11,0.5169957254863662,0.9946716677004505
137,0.1435523114355231,0.225,0.07216494845360824,0.0025937609533824048,0.0,0.39319565364794007,0.26731457383602397,0.6095208827126968,0.5789516895828625,8.446690509164794e-11,0.3959508965419292,0.939280855479844
1696,0.004866180048661801,0.0,0.0,0.0,0.0,4.3276927804201787e-07,0.0,0.0,0.0,0.0,0.0,0.0
2900,0.11922141119221412,0.28500000000000003,0.03436426116838488,0.0012618296529968455,0.0,0.00021187569820541727,9.668792397658513e-05,0.0006224121762415425,0.0010438152693329392,1.6554733238634724e-10,0.405356144909108,0.9969049462893722
517,0.009732360097323601,0.0,0.0,0.00014020329477742728,0.0,0.004431500331579427,0.0,0.0,0.007584234171496346,7.82770244385078e-11,0.0,0.0
854,0.17031630170316303,0.0,0.0,0.0,0.0,3.837485556241407e-12,0.0,0.0,0.0,0.0,0.0,0.0
384,0.0024330900243309003,0.0,0.0,7.010164738871364e-05,0.0,0.003491223978503082,0.0,0.0,0.0032228167436041855,8.444251258249876e-11,0.0,0.0
2417,0.012165450121654502,0.01,0.006872852233676976,0.00021030494216614092,0.0,0.000741119634047958,0.00123035576401691,0.0013027752266304912,0.0011336630530786652,8.395570830258062e-11,0.5070717417492252,0.9346768994203287
1341,0.0024330900243309003,0.0,0.0,0.0,0.0,5.086184677291286e-09,0.0,0.0,0.0,0.0,0.0,0.0
1149,0.012165450121654502,0.01,0.013745704467353952,0.0003505082369435682,0.0,0.0001990337303471805,0.00017245505070490527,9.15980193443819e-05,0.00018362325350905479,8.439257589499692e-11,0.26465265469013827,0.9376975415882789
235,0.0024330900243309003,0.0,0.0,0.00042060988433228184,0.0,3.835362595600831e-05,0.0,0.0,2.0746086603066296e-05,2.968820156220464e-10,0.0,0.0
37,0.0024330900243309003,0.0,0.0,0.0,0.0,1.2428686679856376e-08,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0003505082369435682,0.0,0.0,0.0,0.0,0.02288876063067657,1.0,0.0,0.0
379,0.0024330900243309003,0.0,0.0,0.0,0.0,0.0026954529336577484,0.0,0.0,0.0,0.0,0.0,0.0
581,0.0,0.01,0.01718213058419244,0.0003505082369435682,0.0,0.0,0.026174751420566036,0.022347445322893712,0.018748206907110328,1.0,1.0,1.0
1016,0.004866180048661801,0.0,0.0,0.0,0.0,1.9630517791966522e-07,0.0,0.0,0.0,0.0,0.0,0.0
2171,0.0024330900243309003,0.0,0.0,0.0,0.0,4.327820694122336e-08,0.0,0.0,0.0,0.0,0.0,0.0
2110,0.0024330900243309003,0.0,0.0,0.0,0.0,7.06160186892017e-08,0.0,0.0,0.0,0.0,0.0,0.0
2284,0.0024330900243309003,0.015,0.006872852233676976,7.010164738871364e-05,0.0,0.005915706434811872,0.002440370546492952,0.0018269929595946606,0.005490553298982355,8.490098822978272e-11,0.9450113479322254,0.44056768420640674
810,0.004866180048661801,0.0,0.0,0.0,0.0,4.1295169359637187e-07,0.0,0.0,0.0,0.0,0.0,0.0
915,0.0024330900243309003,0.0,0.0,0.0,0.0,0.00012867357296398127,0.0,0.0,0.0,0.0,0.0,0.0
3109,0.17031630170316303,0.0,0.0,0.0,0.0,3.8382795326596054e-12,0.0,0.0,0.0,0.0,0.0,0.0
518,0.021897810218978103,0.03,0.010309278350515464,0.00021030494216614092,0.0,0.0005893285154879571,0.00043747283861065195,0.0005701767153815017,0.00039318211642947907,2.0343158837235085e-11,0.3778933952940563,0.5752427930628415
426,0.0024330900243309003,0.0,0.0,0.0,0.0,2.41570030724036e-06,0.0,0.0,0.0,0.0,0.0,0.0
277,0.0024330900243309003,0.005,0.0,0.0,0.0,2.14838017864479e-07,9.621803079050206e-08,0.0,0.0,0.0,0.34198845961328184,0.0
3397,0.004866180048661801,0.0,0.0,0.0,0.0,6.520653861324618e-06,0.0,0.0,0.0,0.0,0.0,0.0
924,0.012165450121654502,0.02,0.003436426116838488,0.00014020329477742728,0.0,0.000602695943151318,0.00034333347300716775,0.00036634292276643756,0.000444309552654829,2.6974335311814892e-11,0.34799642709394946,0.23546953143253752
2218,0.0072992700729927005,0.0,0.0,0.00014020329477742728,0.0,8.675629627876673e-05,0.0,0.0,0.00011434176738603056,8.037406949363467e-11,0.0,0.0
3465,0.0,0.0,0.0,0.00014020329477742728,0.0,0.0,0.0,0.0,0.0008324492609655272,0.3975923883545887,0.0,0.0
1150,0.0024330900243309003,0.0,0.0,0.0,0.0,8.590280103282825e-08,0.0,0.0,0.0,0.0,0.0,0.0
1299,0.0413625304136253,0.07,0.024054982817869414,0.0006309148264984228,0.0,0.7102080122454468,0.5649172138278894,0.9055387526599412,0.9360335806209416,6.382674844607811e-11,0.5002018097137771,0.7074813462687124
1013,0.0,0.0,0.0,7.010164738871364e-05,0.0,0.0,0.0,0.0,0.0003147403117101088,0.07516278810091757,0.0,0.0
1165,0.21897810218978103,0.275,0.17869415807560138,0.005748335085874519,0.0,0.0010402139201683052,0.0006698203303907202,0.00033308189303892573,0.0012930780325392372,1.0360403351592562e-10,0.3004849638154633,0.41500762841447314
985,0.0024330900243309003,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.00631801677516017,0.0019597928755528383,0.002087621213637255,0.005832284395215574,8.444251623886293e-11,0.23686249396253817,0.9402952726780308
2772,0.009732360097323601,0.0,0.0,0.0,0.0,2.1540480776369102e-07,0.0,0.0,0.0,0.0,0.0,0.0
797,0.0,0.0,0.0,7.010164738871364e-05,0.0,0.0,0.0,0.0,3.544411914417577e-07,8.464371157867779e-05,0.0,0.0
3078,0.0,0.015,0.020618556701030927,0.00021030494216614092,0.0,0.0,0.060067873176726676,0.06385240189548766,0.1332189059839205,1.0,1.0,1.0
3357,0.0,0.0,0.0,0.00021030494216614092,0.0,0.0,0.0,0.0,0.0007744918906889969,0.5548663030245577,0.0,0.0
1660,0.004866180048661801,0.0,0.0,0.0,0.0,2.1506393986581605e-07,0.0,0.0,0.0,0.0,0.0,0.0
204,0.0024330900243309003,0.0,0.0,0.0,0.0,4.223952639468047e-07,0.0,0.0,0.0,0.0,0.0,0.0
2885,0.0024330900243309003,0.0,0.0,7.010164738871364e-05,0.0,0.0004012310432330052,0.0,0.0,0.00037038423874640396,8.444252631521719e-11,0.0,0.0
1068,0.004866180048661801,0.0,0.0,0.0,0.0,1.4316463383862379e-06,0.0,0.0,0.0,0.0,0.0,0.0
1560,0.0024330900243309003,0.0,0.0,0.0,0.0,3.792695835745877e-11,0.0,0.0,0.0,0.0,0.0,0.0
3242,0.0024330900243309003,0.0,0.0,0.0,0.0,4.228324615807704e-08,0.0,0.0,0.0,0.0,0.0,0.0
3140,0.019464720194647202,0.01,0.0,0.0,0.0,0.0001029124668578532,0.00012631254172474772,0.0,0.0,0.0,0.2343071572650747,0.0
3037,0.004866180048661801,0.0,0.0,0.0,0.0,5.943535654204463e-07,0.0,0.0,0.0,0.0,0.0,0.0
2436,0.0024330900243309003,0.0,0.0,0.0,0.0,4.218959510985164e-07,0.0,0.0,0.0,0.0,0.0,0.0
1992,0.15815085158150852,0.14,0.030927835051546393,0.0024535576586049773,0.0,0.0016933961198550927,0.0023289481570001147,0.0036196812874522547,0.00396777131996683,1.1541068395354754e-10,0.4523898394461758,0.4409788375681513
1366,0.004866180048661801,0.0,0.0,0.00021030494216614092,0.0,0.001844393312346494,0.0,0.0,0.0011324780383938373,8.425015028873118e-11,0.0,0.0
1430,0.0024330900243309003,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.0005390055089425563,0.00018853796803297462,0.00020083543855657244,0.0004949993137910172,8.400683840915093e-11,0.26709915605511814,0.9402952711314793
1331,0.0024330900243309003,0.0,0.0,0.0,0.0,3.9004357863129125e-07,0.0,0.0,0.0,0.0,0.0,0.0
3337,0.004866180048661801,0.0,0.0,0.0,0.0,4.4381793036944006e-07,0.0,0.0,0.0,0.0,0.0,0.0
3367,0.0,0.0,0.0,0.00014020329477742728,0.0,0.0,0.0,0.0,0.00106660968171364,0.5094315181477654,0.0,0.0
3006,0.009732360097323601,0.015,0.013745704467353952,0.0007010164738871364,0.0,0.1015766280001174,0.05714779812272026,0.03650009637483086,0.04329330857228913,9.746982279551813e-11,0.3222062109316382,0.7517197067473674
2325,0.0,0.0,0.0,0.00028040658955485456,0.0,0.0,0.0,0.0,0.007606170668046665,1.0,0.0,0.0
2670,0.03649635036496351,0.0,0.0,0.00014020329477742728,0.0,3.685654498011867e-06,0.0,0.0,2.5481766589284065e-05,8.432514212562541e-11,0.0,0.0
2591,0.07299270072992702,0.08,0.03436426116838488,0.0004907115317209955,0.0,0.00037551892216145004,0.0005258815938877877,0.0007438331441397848,0.0005115156501833292,2.9074160306317673e-11,0.5703241781452337,0.7803515817635974
2720,0.03649635036496351,0.035,0.006872852233676976,7.010164738871364e-05,0.0,5.44858529948996e-05,4.913185851308587e-05,3.2141489364443244e-05,8.839100557142731e-05,9.893198299022309e-12,0.321331387967349,0.16499000697503455
727,0.0024330900243309003,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.0022246134274055726,0.0007892082761375223,0.0008406847273480457,0.0020535841011970796,8.444252028099818e-11,0.27089686210775143,0.9402952724338602
630,0.026763990267639905,0.04,0.0,0.0,0.0,1.0265491267254748e-06,4.353885754390345e-07,0.0,0.0,0.0,0.23553827543759148,0.0
2096,0.004866180048661801,0.0,0.0,7.010164738871364e-05,0.0,1.5368565853766302e-06,0.0,0.0,2.8411970378412847e-06,8.455541510230669e-11,0.0,0.0
2278,0.0024330900243309003,0.005,0.0,0.0,0.0,4.286997550040295e-08,3.83997641415197e-09,0.0,0.0,0.0,0.06839720248214633,0.0
166,0.0024330900243309003,0.0,0.0,0.0,0.0,6.105528945673472e-06,0.0,0.0,0.0,0.0,0.0,0.0
3231,0.004866180048661801,0.0,0.0,0.0,0.0,1.9469945254966923e-07,0.0,0.0,0.0,0.0,0.0,0.0
984,0.0024330900243309003,0.005,0.0,0.0,0.0,1.4158410627679965e-08,1.4610668934456035e-09,0.0,0.0,0.0,0.07879719263245562,0.0
3460,0.10462287104622871,0.04,0.010309278350515464,0.00028040658955485456,0.0,0.00032940897184648464,0.0014125360518122726,0.0033338525942892194,0.002669408256046583,6.895638055548884e-11,0.6091897549488714,0.7812696198052321
2601,0.0,0.0,0.0,7.010164738871364e-05,0.0,0.0,0.0,0.0,0.0014351425322267704,0.3427248116336872,0.0,0.0
471,0.0024330900243309003,0.005,0.003436426116838488,7.010164738871364e-05,0.0,7.66550991129805e-07,3.4330959468600876e-08,3.6570211150989394e-08,7.076188981526788e-07,8.444256254179821e-11,0.03419885552092157,0.940285875565626
3152,0.05352798053527981,0.045,0.020618556701030927,0.0004907115317209955,0.0,7.132118441931774e-05,8.849566343515039e-05,0.00010240706265964498,0.0001383648827493453,5.646586451127276e-11,0.38760573793531655,0.6809879244332672
260,0.021897810218978103,0.025,0.006872852233676976,0.00028040658955485456,0.0,0.00010248649662061556,8.20173208472914e-05,0.00019236134777067494,0.0001869249454287814,7.415174996953136e-11,0.3394949842382435,0.8281234444776866
1219,0.024330900243309004,0.02,0.003436426116838488,0.0005608131791097091,0.0,0.00025102678075541383,0.00017210977671035046,0.0007321410880414274,0.00037139354970547816,1.0826985263417056e-10,0.20941724353018082,0.938755078122175
1924,0.09002433090024331,0.13,0.0859106529209622,0.0028040658955485456,0.0,0.0002587780266533814,0.00016643508234261942,0.0001837133847263576,0.0002985372313373721,1.1408606952808955e-10,0.3451087774187326,0.9368828967400417
461,0.0024330900243309003,0.0,0.0,0.0,0.0,4.5529888005490104e-07,0.0,0.0,0.0,0.0,0.0,0.0
699,0.03649635036496351,0.07,0.027491408934707903,0.0010515247108307045,0.0,0.00030267487836367255,0.00016324297184020146,0.00031436878105417434,0.0005564692338897146,1.6817755301177816e-10,0.384380893968124,0.9713810326448015
615,0.004866180048661801,0.0,0.0,7.010164738871364e-05,0.0,0.003416573658251583,0.0,0.0,0.00029296092082824383,3.921862588395954e-12,0.0,0.0
2639,0.05352798053527981,0.06,0.01718213058419244,0.00042060988433228184,0.0,5.337690589991842e-05,4.709310381900083e-05,6.525570786018603e-05,0.00010286876096439975,4.807972591606487e-11,0.36747635412852286,0.5096508170289364
98,0.0024330900243309003,0.0,0.0,0.0,0.0,5.447032425219908e-08,0.0,0.0,0.0,0.0,0.0,0.0
2240,0.004866180048661801,0.0,0.0,0.0,0.0,6.200630383915271e-07,0.0,0.0,0.0,0.0,0.0,0.0
3314,0.004866180048661801,0.0,0.0,0.0,0.0,1.6934088737451415e-06,0.0,0.0,0.0,0.0,0.0,0.0
450,0.09002433090024331,0.555,0.09965635738831614,0.0018226428321065546,0.0,0.0005986942446462727,5.331674709547685e-05,0.0001359023922729539,0.0006953958149317112,7.466238624351679e-11,0.20400776895489128,0.5878428130839992
1779,0.0024330900243309003,0.005,0.0,0.0,0.0,9.518692239419492e-09,1.4853907478832874e-09,0.0,0.0,0.0,0.11915515904193218,0.0
3239,0.0024330900243309003,0.0,0.0,0.0,0.0,6.352288722190336e-07,0.0,0.0,0.0,0.0,0.0,0.0
3148,0.0024330900243309003,0.005,0.0,0.0,0.0,8.42513130097199e-09,1.3011399327059475e-09,0.0,0.0,0.0,0.11792190355349196,0.0
1744,0.12652068126520682,0.14,0.09621993127147765,0.0015422362425517,0.0,0.0060198615930491155,0.004928459163494814,0.0052490990216470775,0.00786091338738486,5.0536958544913335e-11,0.33662490895577585,0.9401482222535786
528,0.0024330900243309003,0.0,0.0,0.0,0.0,6.559200842213276e-08,0.0,0.0,0.0,0.0,0.0,0.0
2781,0.0024330900243309003,0.0,0.0,7.010164738871364e-05,0.0,0.0039324114880657625,0.0,0.0,0.0036300858833647,8.444252120238828e-11,0.0,0.0
2898,0.0,0.0,0.0,0.021310900806168945,0.0,0.0,0.0,0.0,0.0002398522290207321,1.0,0.0,0.0
2952,0.004866180048661801,0.005,0.003436426116838488,0.00014020329477742728,0.0,0.00034315982484824206,0.00030737712337326403,0.00037542507437467816,0.00036252260530142405,9.663665804146121e-11,0.3419890678996727,1.0
1628,0.0,0.0,0.0,0.00021030494216614092,0.0,0.0,0.0,0.0,0.000755429413290159,0.5412094442660073,0.0,0.0
1516,0.0024330900243309003,0.005,0.0,0.0,0.0,8.147099574316769e-09,1.6435971356877748e-09,0.0,0.0,0.0,0.154041887269857,0.0
2742,0.0072992700729927005,0.015,0.0,0.0,0.0,0.021675621290156332,0.011946737473051462,0.0,0.0,0.0,0.4208667958824767,0.0
807,0.004866180048661801,0.0,0.0,0.0,0.0,2.9310208077858032e-06,0.0,0.0,0.0,0.0,0.0,0.0
1990,0.051094890510948905,0.065,0.027491408934707903,0.0010515247108307045,0.0,0.012898488540073912,0.01379617940436866,0.024052310347500022,0.02107177582398545,1.0674254064921123e-10,0.5056045566789912,0.9470378729428703
317,0.0024330900243309003,0.005,0.0,0.0,0.0,7.468673251838088e-09,1.3937264560502195e-09,0.0,0.0,0.0,0.14248813721529968,0.0
834,0.10218978102189781,0.095,0.010309278350515464,0.0004907115317209955,0.0,0.000629707284662576,0.000686219365440534,0.0031706182974911078,0.0014505245510003516,3.511869874265302e-11,0.3764397475111098,0.6439786856158523
892,0.0024330900243309003,0.0,0.0,0.0,0.0,7.092705603639905e-07,0.0,0.0,0.0,0.0,0.0,0.0
1740,0.0024330900243309003,0.0,0.0,7.010164738871364e-05,0.0,0.00015367895927414365,0.0,0.0,0.00014152588000261604,8.424123010643056e-11,0.0,0.0
2236,0.0024330900243309003,0.0,0.0,0.0,0.0,8.613996254067864e-07,0.0,0.0,0.0,0.0,0.0,0.0
3350,0.0024330900243309003,0.0,0.0,0.00014020329477742728,0.0,0.0002530820775247944,0.0,0.0,0.00023506162064819745,1.699234671161871e-10,0.0,0.0
1418,0.1435523114355231,0.085,0.010309278350515464,0.00042060988433228184,0.038461538461538464,0.0010746638037099447,0.0022170972924020036,0.003791503512041404,0.0041946427828974805,3.6309888238780026e-11,0.45391648556958103,0.2663924361990731
1716,0.08515815085158152,0.13,0.06872852233676977,0.0021731510690501227,0.0,0.010207357154209456,0.003860019400238232,0.00531316878119105,0.017304862136514106,1.373572956367714e-10,0.21451041459943904,0.9346381486776544
3341,0.004866180048661801,0.01,0.006872852233676976,0.00021030494216614092,0.0,0.0005284169129474312,0.00023153149016252926,0.0002452858481587036,0.00032704083542375466,8.492190116327498e-11,0.3345802144009726,0.9351583389514733
1922,0.0024330900243309003,0.0,0.0,7.010164738871364e-05,0.0,0.0005930969948979656,0.0,0.0,0.0005474994316016875,8.444252217169757e-11,0.0,0.0
3302,0.012165450121654502,0.005,0.006872852233676976,0.0003505082369435682,0.0,0.00041865756102681595,0.0002609610066322159,0.00013702592447470703,0.0003849905999848616,8.411906454708739e-11,0.09519495234873053,0.9269997687112762
